1.723799999999999955e+02,1.360999999999999943e+01,1.723700000000000045e+02,1.567600000000000000e+05,4.139999999999999680e+00,1.006299999999999955e+03,8.563999999999998636e+02,1.000000000000000000e+02,3.767986340000000212e+01
1.903400000000000034e+02,0.000000000000000000e+00,1.251800000000000068e+02,1.666100000000000000e+05,9.880000000000000782e+00,1.079000000000000000e+03,7.988999999999998636e+02,1.400000000000000000e+01,1.941564415999999937e+01
2.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.085000000000000000e+03,7.650000000000000000e+02,2.800000000000000000e+01,2.164954639999999841e+01
1.330000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.273999999999999773e+02,8.392000000000000455e+02,2.800000000000000000e+01,2.787482520400000041e+01
2.513700000000000045e+02,0.000000000000000000e+00,1.182699999999999960e+02,1.884500000000000000e+05,6.349999999999999645e+00,1.028400000000000091e+03,7.577300000000000182e+02,5.600000000000000000e+01,3.663875464000000193e+01
2.188499999999999943e+02,0.000000000000000000e+00,1.241299999999999955e+02,1.584900000000000000e+05,1.133000000000000007e+01,1.078700000000000045e+03,7.949099999999998545e+02,2.800000000000000000e+01,3.021973308000000102e+01
3.750000000000000000e+02,9.379999999999999716e+01,0.000000000000000000e+00,1.266000000000000000e+05,2.339999999999999858e+01,8.521000000000000227e+02,9.926000000000000227e+02,5.600000000000000000e+01,6.019814955999999739e+01
2.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.132000000000000455e+02,8.952999999999998408e+02,9.000000000000000000e+01,3.206821823599999988e+01
1.723799999999999955e+02,1.360999999999999943e+01,1.723700000000000045e+02,1.567600000000000000e+05,4.139999999999999680e+00,1.006299999999999955e+03,8.563999999999998636e+02,2.800000000000000000e+01,3.368779735999999758e+01
1.839000000000000057e+02,1.225999999999999943e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.592000000000000455e+02,8.000000000000000000e+02,9.000000000000000000e+01,3.253292505999999662e+01
2.978000000000000114e+02,1.371999999999999886e+02,1.069000000000000057e+02,2.013000000000000000e+05,6.000000000000000000e+00,8.783999999999998636e+02,6.552999999999999545e+02,2.800000000000000000e+01,5.352471135599999741e+01
2.380500000000000114e+02,0.000000000000000000e+00,9.410999999999999943e+01,1.866600000000000000e+05,7.000000000000000000e+00,9.499099999999999682e+02,8.470099999999999909e+02,3.000000000000000000e+00,1.993275115999999869e+01
2.771899999999999977e+02,9.781999999999999318e+01,2.446000000000000085e+01,1.607000000000000000e+05,1.118999999999999950e+01,1.061700000000000045e+03,7.824600000000000364e+02,3.000000000000000000e+00,3.044726015999999902e+01
3.886000000000000227e+02,9.709999999999999432e+01,0.000000000000000000e+00,1.579000000000000000e+05,1.209999999999999964e+01,8.521000000000000227e+02,9.257000000000000455e+02,7.000000000000000000e+00,3.490127512000000110e+01
2.137199999999999989e+02,9.804999999999999716e+01,2.451000000000000156e+01,1.817100000000000000e+05,6.860000000000000320e+00,1.065799999999999955e+03,7.853799999999999955e+02,1.000000000000000000e+02,5.390323367999999959e+01
1.413000000000000114e+02,2.120000000000000000e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.717999999999999545e+02,7.485000000000000000e+02,3.000000000000000000e+00,4.827710952000000333e+00
1.985999999999999943e+02,1.324000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.783999999999999773e+02,8.255000000000000000e+02,9.000000000000000000e+01,3.807424367200000148e+01
3.133000000000000114e+02,2.621999999999999886e+02,0.000000000000000000e+00,1.755000000000000000e+05,8.599999999999996092e+00,1.046900000000000091e+03,6.117999999999999545e+02,5.600000000000000000e+01,6.490037587999999857e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.056000000000000000e+03,8.090000000000000000e+02,9.000000000000000000e+01,4.065839971999999847e+01
2.135000000000000000e+02,0.000000000000000000e+00,1.742400000000000091e+02,1.592100000000000000e+05,1.166000000000000014e+01,1.043599999999999909e+03,7.718999999999998636e+02,5.600000000000000000e+01,5.125564583999999968e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.160999999999999943e+01,9.670000000000000000e+02,7.120000000000000000e+02,7.000000000000000000e+00,5.200717467999999855e+01
2.468300000000000125e+02,0.000000000000000000e+00,1.250799999999999983e+02,1.433000000000000000e+05,1.199000000000000021e+01,1.086799999999999955e+03,8.008899999999999864e+02,2.800000000000000000e+01,5.250359739999999675e+01
1.668000000000000114e+02,2.501999999999999886e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.756000000000000227e+02,6.926000000000000227e+02,7.000000000000000000e+00,1.574832131599999840e+01
2.137400000000000091e+02,0.000000000000000000e+00,1.747400000000000091e+02,1.547900000000000000e+05,1.016000000000000014e+01,1.053500000000000000e+03,7.763500000000000227e+02,5.600000000000000000e+01,4.664305139999999739e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.060000000000000000e+02,9.000000000000000000e+01,3.948629051999999717e+01
1.454000000000000057e+02,0.000000000000000000e+00,1.789000000000000057e+02,2.017000000000000000e+05,7.799999999999999822e+00,8.240000000000000000e+02,8.687000000000000455e+02,2.800000000000000000e+01,1.053588275599999946e+01
4.910000000000000000e+02,2.600000000000000000e+01,1.230000000000000000e+02,2.010000000000000000e+05,3.930000000000000160e+00,8.220000000000000000e+02,6.990000000000000000e+02,7.000000000000000000e+00,3.792117999999999967e+01
2.971600000000000250e+02,0.000000000000000000e+00,1.175400000000000063e+02,1.748000000000000000e+05,9.519999999999999574e+00,1.022799999999999955e+03,7.534500000000000455e+02,2.800000000000000000e+01,4.740147499999999781e+01
2.137199999999999989e+02,9.804999999999999716e+01,2.451000000000000156e+01,1.817100000000000000e+05,6.860000000000000320e+00,1.065799999999999955e+03,7.853799999999999955e+02,2.800000000000000000e+01,4.570536403999999919e+01
2.125699999999999932e+02,0.000000000000000000e+00,1.003900000000000006e+02,1.593500000000000000e+05,1.036999999999999922e+01,1.003799999999999955e+03,9.037899999999999636e+02,1.400000000000000000e+01,2.537271679999999918e+01
4.910000000000000000e+02,2.600000000000000000e+01,1.230000000000000000e+02,2.100000000000000000e+05,3.930000000000000160e+00,8.820000000000000000e+02,6.990000000000000000e+02,2.800000000000000000e+01,5.555108132000000154e+01
1.450000000000000000e+02,0.000000000000000000e+00,1.790000000000000000e+02,2.020000000000000000e+05,8.000000000000000000e+00,8.240000000000000000e+02,8.690000000000000000e+02,2.800000000000000000e+01,1.053519327999999966e+01
2.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.111000000000000000e+03,7.840000000000000000e+02,2.800000000000000000e+01,1.969143456000000114e+01
2.120699999999999932e+02,0.000000000000000000e+00,1.216200000000000045e+02,1.803100000000000000e+05,5.690000000000000391e+00,1.057599999999999909e+03,7.793200000000000500e+02,5.600000000000000000e+01,3.420490436000000045e+01
4.750000000000000000e+02,1.187999999999999972e+02,0.000000000000000000e+00,1.811000000000000000e+05,8.900000000000000355e+00,8.521000000000000227e+02,7.815000000000000000e+02,7.000000000000000000e+00,5.559934463999999821e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.160999999999999943e+01,9.380000000000000000e+02,8.450000000000000000e+02,3.000000000000000000e+00,3.477027467999999999e+01
2.035000000000000000e+02,1.356999999999999886e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.076200000000000045e+03,7.592999999999998408e+02,7.000000000000000000e+00,1.195758226799999946e+01
1.650000000000000000e+02,1.285000000000000000e+02,1.320999999999999943e+02,1.750600000000000000e+05,8.080000000000000071e+00,1.005799999999999955e+03,7.466000000000000227e+02,1.400000000000000000e+01,3.308795323999999738e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.514000000000000000e+05,1.860000000000000142e+01,9.360000000000000000e+02,8.037000000000000455e+02,3.000000000000000000e+00,3.630091139999999683e+01
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,8.450000000000000000e+02,7.000000000000000000e+00,7.839342119999998637e+00
2.380500000000000114e+02,0.000000000000000000e+00,9.410999999999999943e+01,1.866600000000000000e+05,7.000000000000000000e+00,9.499099999999999682e+02,8.470099999999999909e+02,1.000000000000000000e+02,4.429883300000000190e+01
2.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.111000000000000000e+03,7.840000000000000000e+02,2.800000000000000000e+01,1.969143456000000114e+01
1.688799999999999955e+02,4.221999999999999886e+01,1.242500000000000000e+02,1.583300000000000000e+05,1.083000000000000007e+01,1.080799999999999955e+03,7.961499999999998636e+02,1.000000000000000000e+02,4.815300383999999667e+01
2.188499999999999943e+02,0.000000000000000000e+00,1.241299999999999955e+02,1.584900000000000000e+05,1.133000000000000007e+01,1.078700000000000045e+03,7.949099999999998545e+02,3.000000000000000000e+00,1.534084099999999928e+01
2.020000000000000000e+02,1.100000000000000000e+01,1.410000000000000000e+02,2.060000000000000000e+05,1.719999999999999973e+00,9.420000000000000000e+02,8.010000000000000000e+02,3.000000000000000000e+00,9.849657145812040326e+00
1.861999999999999886e+02,1.240999999999999943e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.083400000000000091e+03,7.642999999999998408e+02,7.000000000000000000e+00,7.995853172000000342e+00
1.518000000000000114e+02,1.780999999999999943e+02,1.386999999999999886e+02,1.675000000000000000e+05,1.830000000000000071e+01,9.440000000000000000e+02,6.946000000000000227e+02,2.800000000000000000e+01,3.634986419599999863e+01
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,1.800000000000000000e+02,5.310413099600000209e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.164000000000000057e+01,9.670000000000000000e+02,7.120000000000000000e+02,5.600000000000000000e+01,5.614403068000000019e+01
3.036000000000000227e+02,1.399000000000000057e+02,0.000000000000000000e+00,2.135000000000000000e+05,6.200000000000000178e+00,8.955000000000000000e+02,7.225000000000000000e+02,2.800000000000000000e+01,3.341959119599999894e+01
2.137400000000000091e+02,0.000000000000000000e+00,1.747400000000000091e+02,1.547900000000000000e+05,1.016000000000000014e+01,1.053500000000000000e+03,7.763500000000000227e+02,1.400000000000000000e+01,3.372916591999999980e+01
4.690000000000000000e+02,1.172000000000000028e+02,0.000000000000000000e+00,1.378000000000000000e+05,3.220000000000000284e+01,8.521000000000000227e+02,8.405000000000000000e+02,5.600000000000000000e+01,6.929923275999999532e+01
3.626000000000000227e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.649000000000000000e+05,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999998408e+02,9.100000000000000000e+01,7.929663476000000344e+01
5.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+05,5.200000000000000178e+00,8.700000000000000000e+02,8.050000000000000000e+02,2.800000000000000000e+01,5.102122399999999658e+01
1.903400000000000034e+02,0.000000000000000000e+00,1.251800000000000068e+02,1.666100000000000000e+05,9.880000000000000782e+00,1.079000000000000000e+03,7.988999999999998636e+02,2.800000000000000000e+01,2.484871503999999831e+01
3.800000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02,4.115137505999999945e+01
4.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+03,6.950000000000000000e+02,2.800000000000000000e+01,5.230364936000000142e+01
4.240000000000000000e+02,2.200000000000000000e+01,1.320000000000000000e+02,1.780000000000000000e+05,8.480000000000000426e+00,8.820000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00,3.201138571527067711e+01
1.480000000000000000e+02,0.000000000000000000e+00,1.370000000000000000e+02,1.580000000000000000e+05,1.600000000000000000e+01,1.002000000000000000e+03,8.300000000000000000e+02,2.800000000000000000e+01,1.795395504000000031e+01
1.160000000000000000e+02,1.730000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.097999999999999545e+02,8.918999999999998636e+02,7.000000000000000000e+00,1.008979178400000087e+01
1.346999999999999886e+02,0.000000000000000000e+00,1.656999999999999886e+02,1.802000000000000000e+05,1.000000000000000000e+01,9.610000000000000000e+02,8.048999999999998636e+02,2.800000000000000000e+01,1.329378675599999937e+01
2.299699999999999989e+02,0.000000000000000000e+00,1.183100000000000023e+02,1.954700000000000000e+05,4.629999999999999893e+00,1.029400000000000091e+03,7.585900000000000318e+02,1.400000000000000000e+01,2.008443588000000091e+01
3.886000000000000227e+02,9.709999999999999432e+01,0.000000000000000000e+00,1.579000000000000000e+05,1.209999999999999964e+01,8.521000000000000227e+02,9.257000000000000455e+02,5.600000000000000000e+01,5.519944856000000044e+01
4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.180000000000000000e+05,0.000000000000000000e+00,8.383999999999998636e+02,7.197000000000000455e+02,2.800000000000000000e+01,2.384897484000000034e+01
2.513700000000000045e+02,0.000000000000000000e+00,1.182699999999999960e+02,1.929400000000000000e+05,5.750000000000000000e+00,1.043599999999999909e+03,7.542999999999998408e+02,5.600000000000000000e+01,3.926565819999999718e+01
1.668000000000000114e+02,2.501999999999999886e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.756000000000000227e+02,6.926000000000000227e+02,2.800000000000000000e+01,3.394772981199999862e+01
3.325000000000000000e+02,1.425000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02,4.026953525599999750e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,2.800000000000000000e+01,6.029467619999999783e+01
2.375000000000000000e+02,2.375000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.700000000000000000e+02,3.840795005599999712e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,2.800000000000000000e+01,6.029467619999999783e+01
1.435999999999999943e+02,0.000000000000000000e+00,1.749000000000000057e+02,1.584000000000000000e+05,1.789999999999999858e+01,9.427000000000000455e+02,8.445000000000000000e+02,2.800000000000000000e+01,1.542357812000000017e+01
